unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
30693	738914	Bacteria_71	Ribosomal_L21p	PF00829.21
30694	738948	Bacteria_71	Ribosomal_S15	PF00312.22
30695	739062	Bacteria_71	Ribosomal_L23	PF00276.20
30696	739063	Bacteria_71	Ribosomal_L2	PF00181.23
30697	739064	Bacteria_71	Ribosomal_S19	PF00203.21
30698	739065	Bacteria_71	Ribosomal_L22	PF00237.19
30699	739264	Bacteria_71	RNA_pol_Rpb6	PF01192.22
30700	739282	Bacteria_71	EF_TS	PF00889.19
30701	739283	Bacteria_71	RRF	PF01765.19
30702	739594	Bacteria_71	RRF	PF01765.19
30703	739596	Bacteria_71	EF_TS	PF00889.19
30704	739678	Bacteria_71	Ribosomal_L1	PF00687.21
30705	739723	Bacteria_71	ATP-synt	PF00231.19
30706	739837	Bacteria_71	SecE	PF00584.20
30707	739934	Bacteria_71	YajC	PF02699.15
30708	739991	Bacteria_71	EF_TS	PF00889.19
30709	739992	Bacteria_71	Ribosomal_S2	PF00318.20
30710	739998	Bacteria_71	GrpE	PF01025.19
30711	740084	Bacteria_71	SecG	PF03840.14
30712	740206	Bacteria_71	Ribosomal_S6	PF01250.17
30713	740211	Bacteria_71	Ribosomal_L27	PF01016.19
30714	740212	Bacteria_71	Ribosomal_L21p	PF00829.21
30715	740385	Bacteria_71	ATP-synt	PF00231.19
30716	740526	Bacteria_71	OSCP	PF00213.18
30717	740528	Bacteria_71	ATP-synt	PF00231.19
30718	740651	Bacteria_71	SmpB	PF01668.18
30719	740709	Bacteria_71	RNA_pol_Rpb6	PF01192.22
30720	740949	Bacteria_71	tRNA_m1G_MT	PF01746.21
30721	740954	Bacteria_71	Ribosomal_L27A	PF00828.19
30722	740955	Bacteria_71	Ribosomal_L13	PF00572.18
30723	740956	Bacteria_71	Ribosomal_S9	PF00380.19
30724	740996	Bacteria_71	Ribosomal_L21p	PF00829.21
30725	741165	Bacteria_71	Chorismate_synt	PF01264.21
30726	741277	Bacteria_71	Ribosomal_S20p	PF01649.18
30727	741468	Bacteria_71	Chorismate_synt	PF01264.21
30728	741760	Bacteria_71	ADK	PF00406.22
30729	741886	Bacteria_71	eIF-1a	PF01176.19
30730	741901	Bacteria_71	SmpB	PF01668.18
30731	741982	Bacteria_71	Chorismate_synt	PF01264.21
30732	742097	Bacteria_71	Exonuc_VII_L	PF02601.15
30733	742289	Bacteria_71	Ribosomal_S20p	PF01649.18
30734	742353	Bacteria_71	PGK	PF00162.19
30735	742392	Bacteria_71	Ribosomal_S9	PF00380.19
30736	742557	Bacteria_71	Ribosomal_S2	PF00318.20
30737	742558	Bacteria_71	EF_TS	PF00889.19
30738	742632	Bacteria_71	Ribonuclease_P	PF00825.18
30739	742775	Bacteria_71	eIF-1a	PF01176.19
30740	742883	Bacteria_71	Chorismate_synt	PF01264.21
30741	743171	Bacteria_71	Ribosomal_S20p	PF01649.18
30742	743211	Bacteria_71	Ribosomal_L28	PF00830.19
30743	743222	Bacteria_71	Ribosomal_L1	PF00687.21
30744	743327	Bacteria_71	IPPT	PF01715.17
30745	743636	Bacteria_71	RRF	PF01765.19
30746	743734	Bacteria_71	tRNA-synt_1d	PF00750.19
30747	743874	Bacteria_71	RuvX	PF03652.15
30748	743952	Bacteria_71	Exonuc_VII_L	PF02601.15
30749	743965	Bacteria_71	Pept_tRNA_hydro	PF01195.19
30750	744059	Bacteria_71	Exonuc_VII_L	PF02601.15
30751	744107	Bacteria_71	TsaE	PF02367.17
30752	744274	Bacteria_71	YajC	PF02699.15
30753	744308	Bacteria_71	YajC	PF02699.15
30754	744474	Bacteria_71	RRF	PF01765.19
30755	744476	Bacteria_71	EF_TS	PF00889.19
30756	744477	Bacteria_71	Ribosomal_S2	PF00318.20
30757	744481	Bacteria_71	GrpE	PF01025.19
30758	744487	Bacteria_71	SmpB	PF01668.18
30759	744488	Bacteria_71	Ribosomal_S20p	PF01649.18
30760	744490	Bacteria_71	Ribosomal_L27	PF01016.19
30761	744491	Bacteria_71	Ribosomal_L21p	PF00829.21
30762	744585	Bacteria_71	Adenylsucc_synt	PF00709.21
30763	744615	Bacteria_71	SmpB	PF01668.18
30764	744721	Bacteria_71	UPF0054	PF02130.17
30765	744730	Bacteria_71	RBFA	PF02033.18
30766	744732	Bacteria_71	Ribosomal_S15	PF00312.22
30767	744748	Bacteria_71	Ribosomal_S20p	PF01649.18
30768	745000	Bacteria_71	ATP-synt_A	PF00119.20
30769	745065	Bacteria_71	RsfS	PF02410.15
30770	745068	Bacteria_71	Ribosomal_L2	PF00181.23
30771	745069	Bacteria_71	Ribosomal_S19	PF00203.21
30772	745194	Bacteria_71	Ribosomal_L27A	PF00828.19
30773	745195	Bacteria_71	SecY	PF00344.20
30774	745351	Bacteria_71	Ribosomal_S7	PF00177.21
30775	745508	Bacteria_71	YajC	PF02699.15
30776	745809	Bacteria_71	IPPT	PF01715.17
30777	745896	Bacteria_71	Ribosomal_S16	PF00886.19
30778	745970	Bacteria_71	Ribosomal_L32p	PF01783.23
30779	745973	Bacteria_71	tRNA-synt_1d	PF00750.19
30780	746114	Bacteria_71	RNA_pol_Rpb6	PF01192.22
30781	746591	Bacteria_71	PGK	PF00162.19
30782	746650	Bacteria_71	Ribosomal_L21p	PF00829.21
30783	746694	Bacteria_71	Ribosomal_L3	PF00297.22
30784	746695	Bacteria_71	Ribosomal_S10	PF00338.22
30785	746703	Bacteria_71	Ribosomal_S3_C	PF00189.20
30786	746704	Bacteria_71	Ribosomal_L16	PF00252.18
30787	746705	Bacteria_71	Ribosomal_L29	PF00831.23
30788	746706	Bacteria_71	Ribosomal_S17	PF00366.20
30789	746707	Bacteria_71	Ribosomal_L14	PF00238.19
30790	746708	Bacteria_71	ribosomal_L24	PF17136.4
30791	746709	Bacteria_71	Ribosomal_L5	PF00281.19
30792	746711	Bacteria_71	Ribosomal_S8	PF00410.19
30793	746712	Bacteria_71	Ribosomal_L6	PF00347.23
30794	746713	Bacteria_71	Ribosomal_L18p	PF00861.22
30795	746805	Bacteria_71	Ribosomal_S15	PF00312.22
30796	746808	Bacteria_71	ATP-synt	PF00231.19
30797	746968	Bacteria_71	RsfS	PF02410.15
30798	747051	Bacteria_71	Ribosomal_S2	PF00318.20
30799	747052	Bacteria_71	EF_TS	PF00889.19
30800	747320	Bacteria_71	Ribosomal_L20	PF00453.18
30801	747321	Bacteria_71	Ribosomal_L35p	PF01632.19
30802	747337	Bacteria_71	Ribosomal_S20p	PF01649.18
30803	747362	Bacteria_71	Ribosomal_L22	PF00237.19
30804	747363	Bacteria_71	Ribosomal_S3_C	PF00189.20
30805	747364	Bacteria_71	Ribosomal_L16	PF00252.18
30806	747401	Bacteria_71	TsaE	PF02367.17
30807	747404	Bacteria_71	Ribosomal_L1	PF00687.21
30808	747521	Bacteria_71	SmpB	PF01668.18
30809	747663	Bacteria_71	ATP-synt	PF00231.19
30810	747665	Bacteria_71	OSCP	PF00213.18
30811	747668	Bacteria_71	ATP-synt_A	PF00119.20
30812	747676	Bacteria_71	Ribonuclease_P	PF00825.18
30813	747759	Bacteria_71	Chorismate_synt	PF01264.21
30814	747979	Bacteria_71	EF_TS	PF00889.19
30815	747980	Bacteria_71	Ribosomal_S2	PF00318.20
30816	747981	Bacteria_71	Ribosomal_S9	PF00380.19
30817	747982	Bacteria_71	Ribosomal_L13	PF00572.18
30818	747995	Bacteria_71	Ribosomal_L27	PF01016.19
30819	747996	Bacteria_71	Ribosomal_L21p	PF00829.21
30820	748082	Bacteria_71	RuvX	PF03652.15
30821	748086	Bacteria_71	Ribosomal_S9	PF00380.19
30822	748087	Bacteria_71	Ribosomal_L13	PF00572.18
30823	748160	Bacteria_71	SmpB	PF01668.18
30824	748186	Bacteria_71	Ham1p_like	PF01725.16
30825	748259	Bacteria_71	RBFA	PF02033.18
30826	748304	Bacteria_71	Ribonuclease_P	PF00825.18
30827	748369	Bacteria_71	Chorismate_synt	PF01264.21
30828	748483	Bacteria_71	Ribosomal_L21p	PF00829.21
30829	748484	Bacteria_71	Ribosomal_L27	PF01016.19
30830	748489	Bacteria_71	RsfS	PF02410.15
30831	748496	Bacteria_71	ATP-synt	PF00231.19
30832	748498	Bacteria_71	OSCP	PF00213.18
30833	748519	Bacteria_71	Ribosomal_L19	PF01245.20
30834	748520	Bacteria_71	tRNA_m1G_MT	PF01746.21
30835	748522	Bacteria_71	Ribosomal_S16	PF00886.19
30836	748791	Bacteria_71	TsaE	PF02367.17
30837	748805	Bacteria_71	tRNA_m1G_MT	PF01746.21
30838	748871	Bacteria_71	IPPT	PF01715.17
30839	748908	Bacteria_71	Ribosomal_S13	PF00416.22
30840	748909	Bacteria_71	Ribosomal_S11	PF00411.19
30841	749420	Bacteria_71	ribosomal_L24	PF17136.4
30842	749421	Bacteria_71	Ribosomal_L14	PF00238.19
30843	749422	Bacteria_71	Ribosomal_S17	PF00366.20
30844	749531	Bacteria_71	Ribosomal_S2	PF00318.20
30845	749532	Bacteria_71	EF_TS	PF00889.19
30846	749767	Bacteria_71	AICARFT_IMPCHas	PF01808.18
30847	750065	Bacteria_71	ATP-synt_A	PF00119.20
30848	750082	Bacteria_71	IPPT	PF01715.17
30849	750112	Bacteria_71	TsaE	PF02367.17
30850	750234	Bacteria_71	RBFA	PF02033.18
30851	750309	Bacteria_71	Ribosomal_L17	PF01196.19
30852	750408	Bacteria_71	GrpE	PF01025.19
30853	750505	Bacteria_71	Ribosomal_S17	PF00366.20
30854	750506	Bacteria_71	Ribosomal_L14	PF00238.19
30855	750507	Bacteria_71	ribosomal_L24	PF17136.4
30856	750508	Bacteria_71	Ribosomal_L5	PF00281.19
30857	750653	Bacteria_71	RecO_C	PF02565.15
30858	750659	Bacteria_71	IPPT	PF01715.17
30859	750825	Bacteria_71	TsaE	PF02367.17
30860	751102	Bacteria_71	SecY	PF00344.20
30861	751103	Bacteria_71	Ribosomal_S13	PF00416.22
30862	751104	Bacteria_71	Ribosomal_S11	PF00411.19
30863	751292	Bacteria_71	Ham1p_like	PF01725.16
30864	751380	Bacteria_71	Ribosomal_S9	PF00380.19
30865	751381	Bacteria_71	Ribosomal_L13	PF00572.18
30866	751456	Bacteria_71	RRF	PF01765.19
30867	751497	Bacteria_71	tRNA-synt_1d	PF00750.19
30868	751606	Bacteria_71	Ribosomal_S7	PF00177.21
30869	751774	Bacteria_71	RBFA	PF02033.18
30870	752078	Bacteria_71	Ribosomal_S8	PF00410.19
30871	752079	Bacteria_71	Ribosomal_L6	PF00347.23
30872	752080	Bacteria_71	Ribosomal_L18p	PF00861.22
30873	752423	Bacteria_71	Ribosomal_L35p	PF01632.19
30874	752424	Bacteria_71	Ribosomal_L20	PF00453.18
30875	752442	Bacteria_71	IPPT	PF01715.17
30876	752445	Bacteria_71	eIF-1a	PF01176.19
30877	752453	Bacteria_71	SecE	PF00584.20
30878	752476	Bacteria_71	ATP-synt	PF00231.19
30879	752478	Bacteria_71	OSCP	PF00213.18
30880	752730	Bacteria_71	Pept_tRNA_hydro	PF01195.19
30881	752782	Bacteria_71	SecY	PF00344.20
30882	752783	Bacteria_71	Ribosomal_L27A	PF00828.19
30883	752785	Bacteria_71	Ribosomal_L18p	PF00861.22
30884	752786	Bacteria_71	Ribosomal_L6	PF00347.23
30885	752787	Bacteria_71	Ribosomal_S8	PF00410.19
30886	752788	Bacteria_71	Ribosomal_L5	PF00281.19
30887	752789	Bacteria_71	ribosomal_L24	PF17136.4
30888	752790	Bacteria_71	Ribosomal_L14	PF00238.19
30889	752791	Bacteria_71	Ribosomal_S17	PF00366.20
30890	752792	Bacteria_71	Ribosomal_L29	PF00831.23
30891	752793	Bacteria_71	Ribosomal_L16	PF00252.18
30892	752794	Bacteria_71	Ribosomal_S3_C	PF00189.20
30893	752795	Bacteria_71	Ribosomal_L22	PF00237.19
30894	752796	Bacteria_71	Ribosomal_S19	PF00203.21
30895	752797	Bacteria_71	Ribosomal_L2	PF00181.23
30896	752798	Bacteria_71	Ribosomal_L23	PF00276.20
30897	752799	Bacteria_71	Ribosomal_L4	PF00573.22
30898	752800	Bacteria_71	Ribosomal_L3	PF00297.22
30899	752806	Bacteria_71	Ribonuclease_P	PF00825.18
30900	752892	Bacteria_71	Ribosomal_L32p	PF01783.23
30901	752932	Bacteria_71	Adenylsucc_synt	PF00709.21
30902	752997	Bacteria_71	OSCP	PF00213.18
30903	753247	Bacteria_71	Ribosomal_S9	PF00380.19
30904	753248	Bacteria_71	Ribosomal_L13	PF00572.18
30905	753249	Bacteria_71	Ribosomal_L27A	PF00828.19
30906	753415	Bacteria_71	Ribosom_S12_S23	PF00164.25
30907	753416	Bacteria_71	Ribosomal_S7	PF00177.21
30908	753672	Bacteria_71	IPPT	PF01715.17
30909	753688	Bacteria_71	Ribosomal_S9	PF00380.19
30910	753689	Bacteria_71	Ribosomal_L13	PF00572.18
30911	753690	Bacteria_71	Ribosomal_L13	PF00572.18
30912	753805	Bacteria_71	Ribosomal_L32p	PF01783.23
30913	753921	Bacteria_71	RRF	PF01765.19
30914	753923	Bacteria_71	EF_TS	PF00889.19
30915	754098	Bacteria_71	Ribosomal_L1	PF00687.21
30916	754331	Bacteria_71	Ribosomal_L19	PF01245.20
30917	754332	Bacteria_71	tRNA_m1G_MT	PF01746.21
30918	754408	Bacteria_71	Chorismate_synt	PF01264.21
30919	754464	Bacteria_71	Chorismate_synt	PF01264.21
30920	754566	Bacteria_71	ADK	PF00406.22
30921	754599	Bacteria_71	RNA_pol_L	PF01193.24
30922	754780	Bacteria_71	Ribosomal_L9_C	PF03948.14
30923	754900	Bacteria_71	Ribosomal_L19	PF01245.20
30924	754926	Bacteria_71	ATP-synt	PF00231.19
30925	754928	Bacteria_71	OSCP	PF00213.18
30926	754931	Bacteria_71	ATP-synt_A	PF00119.20
30927	755367	Bacteria_71	Ribosomal_S2	PF00318.20
30928	755368	Bacteria_71	EF_TS	PF00889.19
30929	755370	Bacteria_71	RRF	PF01765.19
30930	755405	Bacteria_71	Ribosomal_S10	PF00338.22
30931	755406	Bacteria_71	Ribosomal_L3	PF00297.22
30932	755407	Bacteria_71	Ribosomal_L4	PF00573.22
30933	755408	Bacteria_71	Ribosomal_L23	PF00276.20
30934	755409	Bacteria_71	Ribosomal_L2	PF00181.23
30935	755410	Bacteria_71	Ribosomal_S19	PF00203.21
30936	755411	Bacteria_71	Ribosomal_L22	PF00237.19
30937	755412	Bacteria_71	Ribosomal_S3_C	PF00189.20
30938	755413	Bacteria_71	Ribosomal_L16	PF00252.18
30939	755414	Bacteria_71	Ribosomal_L29	PF00831.23
30940	755415	Bacteria_71	Ribosomal_S17	PF00366.20
30941	755416	Bacteria_71	Ribosomal_L14	PF00238.19
30942	755417	Bacteria_71	ribosomal_L24	PF17136.4
30943	755418	Bacteria_71	Ribosomal_L5	PF00281.19
30944	755420	Bacteria_71	Ribosomal_S8	PF00410.19
30945	755421	Bacteria_71	Ribosomal_L6	PF00347.23
30946	755422	Bacteria_71	Ribosomal_L18p	PF00861.22
30947	755426	Bacteria_71	Ribosomal_L27A	PF00828.19
30948	755427	Bacteria_71	SecY	PF00344.20
30949	755428	Bacteria_71	Ribosomal_S13	PF00416.22
30950	755429	Bacteria_71	Ribosomal_S11	PF00411.19
30951	755431	Bacteria_71	RNA_pol_L	PF01193.24
30952	755432	Bacteria_71	Ribosomal_L17	PF01196.19
30953	755611	Bacteria_71	AICARFT_IMPCHas	PF01808.18
30954	755621	Bacteria_71	Adenylsucc_synt	PF00709.21
30955	755840	Bacteria_71	RBFA	PF02033.18
30956	755900	Bacteria_71	Ribosomal_L28	PF00830.19
30957	756235	Bacteria_71	Ribosomal_S7	PF00177.21
30958	756236	Bacteria_71	Ribosom_S12_S23	PF00164.25
30959	756259	Bacteria_71	Adenylsucc_synt	PF00709.21
30960	756301	Bacteria_71	Chorismate_synt	PF01264.21
30961	756430	Bacteria_71	Ribosomal_L14	PF00238.19
30962	756431	Bacteria_71	Ribosomal_S17	PF00366.20
30963	756432	Bacteria_71	Ribosomal_L29	PF00831.23
30964	756433	Bacteria_71	Ribosomal_L16	PF00252.18
30965	756449	Bacteria_71	Ribosomal_L21p	PF00829.21
30966	756595	Bacteria_71	SmpB	PF01668.18
30967	756663	Bacteria_71	Ribosomal_L21p	PF00829.21
30968	756664	Bacteria_71	Ribosomal_L27	PF01016.19
30969	756669	Bacteria_71	RsfS	PF02410.15
30970	756728	Bacteria_71	Pept_tRNA_hydro	PF01195.19
30971	756957	Bacteria_71	Ribosomal_S2	PF00318.20
30972	756958	Bacteria_71	EF_TS	PF00889.19
30973	756977	Bacteria_71	Pept_tRNA_hydro	PF01195.19
30974	757040	Bacteria_71	TsaE	PF02367.17
30975	757590	Bacteria_71	SecE	PF00584.20
30976	757593	Bacteria_71	Ribosomal_L1	PF00687.21
30977	757707	Bacteria_71	tRNA_m1G_MT	PF01746.21
30978	757803	Bacteria_71	Ribosomal_S6	PF01250.17
30979	757870	Bacteria_71	ATP-synt	PF00231.19
30980	757889	Bacteria_71	IPPT	PF01715.17
30981	757947	Bacteria_71	UPF0054	PF02130.17
30982	758039	Bacteria_71	SecE	PF00584.20
30983	758322	Bacteria_71	ATP-synt	PF00231.19
30984	758484	Bacteria_71	SecY	PF00344.20
30985	758502	Bacteria_71	Ribosomal_S20p	PF01649.18
30986	758745	Bacteria_71	Ribosomal_S7	PF00177.21
30987	758746	Bacteria_71	Ribosom_S12_S23	PF00164.25
30988	758889	Bacteria_71	tRNA-synt_1d	PF00750.19
30989	759278	Bacteria_71	Ribosomal_L5	PF00281.19
30990	759279	Bacteria_71	ribosomal_L24	PF17136.4
30991	759280	Bacteria_71	Ribosomal_L14	PF00238.19
30992	759281	Bacteria_71	Ribosomal_S17	PF00366.20
30993	759282	Bacteria_71	Ribosomal_L29	PF00831.23
30994	759566	Bacteria_71	OSCP	PF00213.18
30995	759770	Bacteria_71	RNA_pol_L	PF01193.24
30996	759771	Bacteria_71	Ribosomal_L17	PF01196.19
30997	759884	Bacteria_71	Ribosomal_L3	PF00297.22
30998	759885	Bacteria_71	Ribosomal_S10	PF00338.22
30999	760581	Bacteria_71	GrpE	PF01025.19
31000	760722	Bacteria_71	Ribosomal_L20	PF00453.18
31001	760723	Bacteria_71	Ribosomal_L35p	PF01632.19
31002	760786	Bacteria_71	Ham1p_like	PF01725.16
31003	760827	Bacteria_71	Pept_tRNA_hydro	PF01195.19
31004	760921	Bacteria_71	Chorismate_synt	PF01264.21
31005	760999	Bacteria_71	Exonuc_VII_L	PF02601.15
31006	761116	Bacteria_71	Adenylsucc_synt	PF00709.21
31007	761224	Bacteria_71	ADK	PF00406.22
31008	761253	Bacteria_71	RsfS	PF02410.15
31009	761320	Bacteria_71	Ribosomal_L27	PF01016.19
31010	761321	Bacteria_71	Ribosomal_L21p	PF00829.21
31011	761392	Bacteria_71	Chorismate_synt	PF01264.21
31012	761397	Bacteria_71	IPPT	PF01715.17
31013	761569	Bacteria_71	RuvX	PF03652.15
31014	761625	Bacteria_71	Exonuc_VII_L	PF02601.15
31015	761680	Bacteria_71	Ribonuclease_P	PF00825.18
31016	761806	Bacteria_71	Ribosomal_S9	PF00380.19
31017	761870	Bacteria_71	IPPT	PF01715.17
31018	761900	Bacteria_71	Ribosomal_L29	PF00831.23
31019	761901	Bacteria_71	Ribosomal_L16	PF00252.18
31020	761902	Bacteria_71	Ribosomal_S3_C	PF00189.20
31021	761903	Bacteria_71	Ribosomal_L22	PF00237.19
31022	761904	Bacteria_71	Ribosomal_S19	PF00203.21
31023	761955	Bacteria_71	SecG	PF03840.14
31024	761987	Bacteria_71	ATP-synt	PF00231.19
31025	761993	Bacteria_71	RRF	PF01765.19
31026	762041	Bacteria_71	tRNA_m1G_MT	PF01746.21
31027	762042	Bacteria_71	Ribosomal_L19	PF01245.20
31028	762153	Bacteria_71	Pept_tRNA_hydro	PF01195.19
31029	762160	Bacteria_71	Ribosomal_L9_C	PF03948.14
31030	762169	Bacteria_71	Chorismate_synt	PF01264.21
31031	762443	Bacteria_71	EF_TS	PF00889.19
31032	762444	Bacteria_71	RRF	PF01765.19
31033	762741	Bacteria_71	Ribosomal_S10	PF00338.22
31034	762911	Bacteria_71	Ribosomal_L16	PF00252.18
31035	762912	Bacteria_71	Ribosomal_S17	PF00366.20
31036	762913	Bacteria_71	Ribosomal_L14	PF00238.19
31037	762954	Bacteria_71	ATP-synt_A	PF00119.20
31038	763061	Bacteria_71	Pept_tRNA_hydro	PF01195.19
31039	763150	Bacteria_71	OSCP	PF00213.18
31040	763279	Bacteria_71	Ribosomal_L22	PF00237.19
31041	763280	Bacteria_71	Ribosomal_S19	PF00203.21
31042	763292	Bacteria_71	Ham1p_like	PF01725.16
31043	763380	Bacteria_71	Ribosomal_L5	PF00281.19
31044	763381	Bacteria_71	ribosomal_L24	PF17136.4
31045	763382	Bacteria_71	Ribosomal_L14	PF00238.19
31046	763515	Bacteria_71	Adenylsucc_synt	PF00709.21
31047	763611	Bacteria_71	Ribosomal_S2	PF00318.20
31048	763612	Bacteria_71	ATP-synt_A	PF00119.20
31049	763659	Bacteria_71	Ribosomal_L17	PF01196.19
31050	763725	Bacteria_71	Exonuc_VII_L	PF02601.15
31051	764159	Bacteria_71	Ribosomal_L13	PF00572.18
31052	764160	Bacteria_71	Ribosomal_S9	PF00380.19
31053	764232	Bacteria_71	Ribosomal_L20	PF00453.18
31054	764233	Bacteria_71	Ribosomal_L35p	PF01632.19
31055	764259	Bacteria_71	tRNA_m1G_MT	PF01746.21
31056	764260	Bacteria_71	Ribosomal_L19	PF01245.20
31057	764294	Bacteria_71	Ribosomal_S7	PF00177.21
31058	764295	Bacteria_71	Ribosom_S12_S23	PF00164.25
31059	764386	Bacteria_71	Ribosomal_L22	PF00237.19
31060	764387	Bacteria_71	Ribosomal_S3_C	PF00189.20
31061	764388	Bacteria_71	Ribosomal_L16	PF00252.18
31062	764389	Bacteria_71	Ribosomal_L29	PF00831.23
31063	764390	Bacteria_71	Ribosomal_S17	PF00366.20
31064	764391	Bacteria_71	Ribosomal_L14	PF00238.19
31065	764392	Bacteria_71	ribosomal_L24	PF17136.4
31066	764393	Bacteria_71	Ribosomal_L5	PF00281.19
31067	764394	Bacteria_71	Ribosomal_S8	PF00410.19
31068	764395	Bacteria_71	Ribosomal_L6	PF00347.23
31069	764396	Bacteria_71	Ribosomal_L18p	PF00861.22
31070	764471	Bacteria_71	GrpE	PF01025.19
31071	764614	Bacteria_71	RRF	PF01765.19
31072	764837	Bacteria_71	TsaE	PF02367.17
31073	764856	Bacteria_71	UPF0054	PF02130.17
31074	764860	Bacteria_71	SmpB	PF01668.18
31075	765165	Bacteria_71	Adenylsucc_synt	PF00709.21
31076	765325	Bacteria_71	Ribosomal_L9_C	PF03948.14
31077	765329	Bacteria_71	YajC	PF02699.15
31078	765375	Bacteria_71	RsfS	PF02410.15
31079	765681	Bacteria_71	Ribosomal_L20	PF00453.18
31080	765865	Bacteria_71	eIF-1a	PF01176.19
31081	765908	Bacteria_71	Ribosomal_L21p	PF00829.21
31082	765909	Bacteria_71	Ribosomal_L27	PF01016.19
31083	765914	Bacteria_71	RsfS	PF02410.15
31084	766300	Bacteria_71	Ribosomal_L4	PF00573.22
31085	766301	Bacteria_71	Ribosomal_L3	PF00297.22
31086	766332	Bacteria_71	AICARFT_IMPCHas	PF01808.18
31087	766350	Bacteria_71	IPPT	PF01715.17
31088	766552	Bacteria_71	SecE	PF00584.20
31089	766555	Bacteria_71	Ribosomal_L1	PF00687.21
31090	766677	Bacteria_71	Ribosomal_L23	PF00276.20
31091	766678	Bacteria_71	Ribosomal_L2	PF00181.23
31092	766679	Bacteria_71	Ribosomal_S19	PF00203.21
31093	766680	Bacteria_71	Ribosomal_L22	PF00237.19
31094	766681	Bacteria_71	Ribosomal_S3_C	PF00189.20
31095	766682	Bacteria_71	Ribosomal_L16	PF00252.18
31096	766683	Bacteria_71	Ribosomal_L29	PF00831.23
31097	766684	Bacteria_71	Ribosomal_S17	PF00366.20
31098	766685	Bacteria_71	Ribosomal_L14	PF00238.19
31099	766686	Bacteria_71	ribosomal_L24	PF17136.4
31100	766687	Bacteria_71	Ribosomal_L5	PF00281.19
31101	766689	Bacteria_71	Ribosomal_S8	PF00410.19
31102	766690	Bacteria_71	Ribosomal_L6	PF00347.23
31103	766691	Bacteria_71	Ribosomal_L18p	PF00861.22
31104	766730	Bacteria_71	Ribosomal_S9	PF00380.19
31105	766731	Bacteria_71	Ribosomal_L13	PF00572.18
31106	766939	Bacteria_71	RRF	PF01765.19
31107	767077	Bacteria_71	Ribosomal_S16	PF00886.19
31108	767100	Bacteria_71	Adenylsucc_synt	PF00709.21
31109	767186	Bacteria_71	UPF0054	PF02130.17
31110	767202	Bacteria_71	Ham1p_like	PF01725.16
31111	767256	Bacteria_71	TsaE	PF02367.17
31112	767437	Bacteria_71	Ribosomal_S16	PF00886.19
31113	767463	Bacteria_71	ATP-synt	PF00231.19
31114	767465	Bacteria_71	OSCP	PF00213.18
31115	767468	Bacteria_71	ATP-synt_A	PF00119.20
31116	767879	Bacteria_71	Ribosomal_L3	PF00297.22
31117	767880	Bacteria_71	Ribosomal_L4	PF00573.22
31118	767881	Bacteria_71	Ribosomal_L23	PF00276.20
31119	767945	Bacteria_71	TsaE	PF02367.17
31120	767964	Bacteria_71	RecO_C	PF02565.15
31121	768208	Bacteria_71	YajC	PF02699.15
31122	768320	Bacteria_71	SecE	PF00584.20
31123	768392	Bacteria_71	Adenylsucc_synt	PF00709.21
31124	768452	Bacteria_71	ribosomal_L24	PF17136.4
31125	768466	Bacteria_71	Ribosom_S12_S23	PF00164.25
31126	768497	Bacteria_71	RNA_pol_L	PF01193.24
31127	768805	Bacteria_71	Ham1p_like	PF01725.16
31128	768877	Bacteria_71	Ribosomal_S2	PF00318.20
31129	768878	Bacteria_71	EF_TS	PF00889.19
31130	768880	Bacteria_71	RRF	PF01765.19
31131	769006	Bacteria_71	UPF0054	PF02130.17
31132	769039	Bacteria_71	Ribosomal_L16	PF00252.18
31133	769462	Bacteria_71	Ribosomal_L5	PF00281.19
31134	769463	Bacteria_71	ribosomal_L24	PF17136.4
31135	769464	Bacteria_71	Ribosomal_L14	PF00238.19
31136	769465	Bacteria_71	Ribosomal_S17	PF00366.20
31137	769466	Bacteria_71	Ribosomal_L29	PF00831.23
31138	769467	Bacteria_71	Ribosomal_L16	PF00252.18
31139	769468	Bacteria_71	Ribosomal_S3_C	PF00189.20
31140	769598	Bacteria_71	SecG	PF03840.14
31141	769822	Bacteria_71	RRF	PF01765.19
31142	770193	Bacteria_71	Ribosomal_L1	PF00687.21
31143	770282	Bacteria_71	Ribosomal_L35p	PF01632.19
31144	770283	Bacteria_71	Ribosomal_L20	PF00453.18
31145	770536	Bacteria_71	Ribosomal_S9	PF00380.19
31146	770554	Bacteria_71	Ribosomal_S2	PF00318.20
31147	770606	Bacteria_71	Ribosomal_L22	PF00237.19
31148	770607	Bacteria_71	Ribosomal_S19	PF00203.21
31149	770720	Bacteria_71	AICARFT_IMPCHas	PF01808.18
31150	770891	Bacteria_71	ATP-synt	PF00231.19
31151	770944	Bacteria_71	Ribosomal_L14	PF00238.19
31152	770945	Bacteria_71	ribosomal_L24	PF17136.4
31153	770946	Bacteria_71	Ribosomal_L5	PF00281.19
31154	770948	Bacteria_71	Ribosomal_S8	PF00410.19
31155	770949	Bacteria_71	Ribosomal_L6	PF00347.23
31156	771051	Bacteria_71	RNA_pol_L	PF01193.24
31157	771069	Bacteria_71	RecO_C	PF02565.15
31158	771407	Bacteria_71	RsfS	PF02410.15
31159	771477	Bacteria_71	UPF0054	PF02130.17
31160	771483	Bacteria_71	YajC	PF02699.15
31161	771586	Bacteria_71	TsaE	PF02367.17
