gene_callers_id	source	gene_name	gene_hmm_id	e_value	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
870987	Archaea_76	Ribosomal_S13	PF00416.22	7.4e-33	0	0.1904762	0.3994709	0	0	0	0.5026455	0	0	0	0	0	0	0	0.2539683	0.2275132	0.3465608	0.515873	0	0.8015873	0	0	0.6031746	0	0	0.2407407	0	0	0.5026455
694171	Archaea_76	Adenylsucc_synt	PF00709.21	6.7e-32	0.8608924	0.5144357	0.6272966	0	0.3963255	0	0.335958	0.4908136	0	0	0.2598425	0	0	0.6141732	0.335958	0.9291339	0.6115486	0.6089239	0.2467192	0.9081365	0.1627297	0.4908136	0.67979	0.67979	0.8608924	0.5511811	1	0.1417323	0.06824147
1048416	Archaea_76	HMG-CoA_red	PF00368.18	4.4e-45	0.72	0	0	0.08761905	0	0	0	0.5752381	0.2838095	0	0	0	0	0	0	0.06857143	0.1447619	0.52	0	0	0	0.08	0	0	0.2952381	0	0.1161905	0	0.08761905
1225461	Archaea_76	Ribosomal_L26	PF16906.5	2.7e-18	0.8995098	0.9313725	0.2426471	0.4901961	0.3970588	0.1348039	0	0.5563725	0.5245098	0	0.9068627	1	0	0.2990196	0.122549	0.8186275	0.875	0	0.5318627	1	0.8970588	1	0	0.4803922	0.7230392	0.6421569	1	0	0
1225462	Archaea_76	Ribosomal_L14	PF00238.19	4.2e-36	0.7969925	1	0	0.245614	0.3157895	0.8546366	0.3784461	0.8195489	0.5087719	0	0.5037594	0.4135338	0	0.7192982	0.6115288	1	0	0.4611529	0.8320802	0.6641604	0.679198	1	0	0.3709273	0.556391	0	1	0	0.007518797
1225463	Archaea_76	Ribosomal_S17	PF00366.20	8.2e-25	0.8690476	0.2946429	0.327381	0.4494048	0.577381	0.5119048	0.9375	0.9196429	0	0	0.7559524	0	0	0	0.5714286	1	0	0.3511905	0.9017857	0.9464286	0	1	0	0.1190476	1	0.5892857	1	0	0.9464286
1576553	Archaea_76	Ribosomal_L23	PF00276.20	3.2e-31	1	1	1	1	0.3993056	0.9861111	1	1	1	1	1	1	0.7430556	0	1	1	1	1	0.9444444	1	1	1	1	1	1	1	1	1	1
1576554	Archaea_76	Ribosomal_L4	PF00573.22	1.8e-53	0.9710145	0.9565217	0.7407407	1	0.4347826	0.5668277	1	0.7375201	1	0.9758454	1	0.9452496	0.5008052	0.3397746	0.9178744	1	1	1	0.884058	1	1	1	1	1	0.9468599	1	1	1	0.8985507
1576555	Archaea_76	Ribosomal_L3	PF00297.22	1e-20	1	1	1	1	0.7330174	0.9810427	1	0.7377567	1	1	1	1	0.4770932	0.6682464	1	1	1	1	0.6524487	1	1	1	1	1	0.8546603	1	1	1	1
1576559	Archaea_76	Ribosomal_S7	PF00177.21	6.4e-61	1	1	1	1	0.6944444	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9871795	1	1	1	1	1	1	1	1	1	1
1576560	Archaea_76	Ribosom_S12_S23	PF00164.25	3.4e-45	1	1	1	1	0.6666667	1	1	1	1	1	1	1	0.9810298	0.5203252	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1048443	Archaea_76	tRNA-synt_1c	PF00749.21	9e-105	0.2529313	0	0.2520938	0	0.1691792	0	0.501675	0	0.07118928	0.2621441	0	0.4070352	0	0	0.4539363	0	0	0.1943049	0	0.2144054	0	0.3299832	0	0	0	0.4631491	0	0.1482412	0
168325	Archaea_76	Ribosomal_S11	PF00411.19	5.1e-46	0.1548556	0	0.7926509	0	0.5065617	0	0.4409449	0	0.6062992	0	0.7821522	0	0.5459318	0	0	0.4068241	0	0.3963255	0.3963255	0.5748031	0	0.3989501	0.2099738	0.5905512	0.7559055	0	0.832021	0.7926509	0.3727034
168326	Archaea_76	Ribosomal_S13	PF00416.22	6e-33	0.6213333	0	0.328	0	0	0	0.5146667	0.07733333	0.1973333	0	0	0	0.3306667	0	0.2026667	0.9253333	0	0.4026667	0.208	0	0.4693333	0.9146667	0	0.04	0.01066667	0	0.6346667	0.7173333	0
694240	Archaea_76	Ribosomal_S15	PF00312.22	8.5e-34	0.9185185	0.8111111	0.662963	0.3814815	1	0.3703704	0.8259259	0.5592593	1	0	0.4888889	1	0	1	0.6851852	0	0.4851852	0.5703704	0.2703704	0.5592593	1	0.862963	0.6444444	0.8851852	1	1	0.3703704	0.7481481	1
1401088	Archaea_76	Ham1p_like	PF01725.16	2.8e-17	0	0	0	0	0	0	0.3290043	0	0	0	0.1255411	1	0	0	0	0	0	0.4588745	0	0.8874459	0	0	0	0.01731602	0.01731602	0.6926407	0	0.5021645	0
1225512	Archaea_76	tRNA-synt_His	PF13393.6	1e-13	0	0	0	1	0	0	0	0.4543651	0	0.3333333	0	0	0	0.8492063	0	0	0	0	0	0	0.5952381	0.1448413	0	0	0	0	0	0	0
1750708	Archaea_76	Ribosom_S12_S23	PF00164.25	3.3e-35	0	0	0.4223919	0	0	0	0	0	0	0.3740458	0	0	0	0	0	0	0	0	0	0	0.3969466	0.5928753	0	0	0	0.4554707	0	0.7989822	0.4961832
694290	Archaea_76	Ribosomal_L13	PF00572.18	1e-16	0.9691358	0	1	0	0	0.8765432	0.8765432	0	0.2654321	0	0.2962963	0.5432099	0.4074074	0	0	0.1851852	0	0	0.7962963	0.7160494	0	0.9197531	1	0.7839506	0	0.962963	0	0.3024691	0
694291	Archaea_76	Ribosomal_S9	PF00380.19	1.1e-41	0.02583979	0	0.4392765	0	0.4237726	0.02583979	0.6873385	0	1	0.3875969	0.9689922	0.374677	0.6124031	0	0.4883721	0.9560724	0	0.9018088	0.8863049	0.9018088	0.7286822	0.6356589	0.6744186	0.6795866	0.25323	0.9431525	0	0.6537468	0.8320413
694292	Archaea_76	Rib_5-P_isom_A	PF06026.14	3.1e-56	0.2308869	0	0.4434251	0.9556575	0.4556575	0.440367	0.4877676	0	0.5458716	0.3593272	0.2308869	0.235474	0	0	0.7706422	0.2782875	0.5963303	0.764526	0.3593272	0.9174312	0.4311927	0	0.2324159	0.8134557	0.5382263	0.2966361	0	0.4617737	0.7415902
694314	Archaea_76	Ribosomal_L6	PF00347.23	4.5e-33	0	0.4550562	0.6179775	0	0	0	1	0	0.02059925	0.05805243	0.3127341	0	0.1947566	0	0.5992509	0.9962547	0.7677903	0	0.2715356	0.7116105	0.8127341	0.5449438	0.2790262	0.5074906	0.3988764	1	0.6554307	0.2827715	0.2565543
694315	Archaea_76	Ribosomal_S8	PF00410.19	1.8e-48	0	0.122807	0.7218045	0	0.02756892	0	0.1503759	0	0.3759398	0.6090226	0.283208	0	0.2105263	0	0.7518797	0	0.5062657	0.3258145	0.3308271	0.1052632	1	0.8646617	0	0.7243108	0	0.6741855	0.7619048	1	0.07769424
1401185	Archaea_76	AdoHcyase	PF05221.17	9.8e-141	0.405467	0	0.7911921	0	0.3029613	0	0.4472285	0	0.3371298	0.460896	0.07820805	0	0.05846621	0	0.6659074	0	0.5299924	0.1958998	0.1769172	0.4631739	0.556568	0.1176917	0.3211845	0.8648443	0.1199696	0.9863326	0.229309	0.3280182	0.7995444
168481	Archaea_76	AdoHcyase	PF05221.17	4e-103	0	0.2331839	0.3258595	0.3333333	0.4170404	0.2810164	0	0	0.1913303	0.22571	0	0.4409567	0	0	0.5306428	0.6188341	0.2481315	0.4080717	0.1494768	0.2167414	0	0.877429	0.3527653	0.4768311	0.6606876	0.4648729	0.8176383	0.5381166	0.2735426
344411	Archaea_76	Ribosomal_L16	PF00252.18	3.6e-48	0.9806763	0	0	0	0	0	0	0	0	0.2077295	0	0	0	0	0	0	0	0	0	0	0	0.3623188	0	0.705314	0.4009662	0	0	0	0
1048569	Archaea_76	CarS-like	PF01864.17	1.3e-30	0.3938053	0	0	0	0.07817109	0	0	0	0.4041298	0.1312684	0.2359882	0	0	0	0.8171091	0.7109145	0.3480826	0	0	0.3480826	0.6887906	0.5840708	0	0.3525074	0.07817109	0.2448378	0.5781711	0.8569322	0.340708
1750846	Archaea_76	tRNA-synt_1c	PF00749.21	1.9e-65	0.3850416	0.156048	0.3444137	0	0.5327793	0	0.1394275	0.3841182	0.2770083	0.1375808	0.2613112	0.2400739	0	0	0.3795014	0	0.5817175	0.1394275	0.6583564	0.5475531	0	0.278855	0.3813481	0.1957525	0.1394275	0.4155125	0.04709141	0.05724838	0.5438596
344486	Archaea_76	Adenylsucc_synt	PF00709.21	1.2e-34	0.9771689	1	0.7488584	0	0.8082192	0.630137	1	0.6894977	0.4885845	0.9726027	0.4885845	0.01369863	0.6073059	0	0.9634703	0.9908676	0.6894977	0.5844749	0.8127854	0.5981735	1	0.7899543	0.8219178	1	0.9360731	0.8127854	0	0.6894977	0.9954338
1048719	Archaea_76	tRNA-synt_1c	PF00749.21	6.6e-70	0.3697674	0.824031	0.6178295	0.4310078	0.651938	0.2155039	0.803876	0.8852713	0.5333333	0.4666667	0.2341085	0.620155	0.3472868	0.4395349	0.8697674	0	0.005426357	0.4658915	0.7310078	0.1162791	0.1162791	0.3178295	0.7232558	0.8186047	0.8984496	0.1968992	0.6790698	0.1844961	0.5527132
871326	Archaea_76	Ribosomal_S19	PF00203.21	4.4e-29	0	0	0.5436242	0	0.6733781	0	0.360179	0	0	0	0	0.6756152	0	0	0.3378076	0.1051454	0	0.196868	0.3310962	0.5749441	0.6644295	0	0.3400447	0.3825503	0.2751678	0	0	0.4944072	0
871359	Archaea_76	RNA_pol_Rpb6	PF01192.22	1.8e-19	1	0.7157895	0	0.8140351	0	0	0	0	0	0	0.522807	0	0	0.3789474	0	0	0.5298246	0	0	0.1894737	0	0	0	0	0.3684211	0	0.5298246	0	0.9122807
1401384	Archaea_76	AdoHcyase	PF05221.17	4.2e-35	0	0	0.1632653	0	0	0	0	0	0	0	0	0	0.5442177	0	0	0.1496599	0	0	0	0.2585034	0	0.755102	0	0.5408163	0.4217687	0.1462585	0	0.7210884	0
1401386	Archaea_76	AdoHcyase	PF05221.17	8e-46	0	0.5095238	0	0	0	0.2396825	0.9920635	0.2349206	0.2460317	0	0	0	0	0	0.2349206	0	0.784127	1	0	0.4777778	0	0.5603175	0.4777778	0.4793651	0.2428571	0	0.2253968	0.2396825	0
1225793	Archaea_76	Adenylsucc_synt	PF00709.21	2.1e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.8133333	0	0	0
871391	Archaea_76	Ham1p_like	PF01725.16	1.4e-60	0	0.6340852	0.09649123	0.1892231	0	0	0	0	0	0	0	0	0	0	0	0.1152882	0	0	0	0	0.377193	0.6616541	0	0	0	0	0.6428571	0.1441103	0
1576954	Archaea_76	tRNA-synt_1d	PF00750.19	3.3e-17	0.3953488	0	0.6996124	0.746124	0.9854651	0.6908915	0.7664729	0.7596899	0.5571705	0	0.1463178	0.6589147	0.501938	0.8536822	0.4554264	0.4806202	0	0	0.2984496	0.04844961	0	0.3168605	0.2916667	0	0.2839147	0.2926357	0.1821705	0.3052326	0
1401419	Archaea_76	Adenylsucc_synt	PF00709.21	2.5e-170	0.5449483	0	0	0	0.3754972	0	0.344471	0.2163882	0	0.2975338	0.1201273	0	0.2378679	0.2243437	0	0.2808274	0.4240255	0.3929992	0.1463803	0.2362768	0.5099443	0.6698488	0.3945903	0.5998409	0.1169451	0.4041368	0.2609387	0.3691329	0.4049324
1576964	Archaea_76	Ribosomal_L6	PF00347.23	1.2e-27	0.1685185	0.9074074	0.5333333	0.9777778	0.1296296	0.6203704	0.9574074	1	0.6907407	0	1	1	0.6111111	0.2796296	0.262963	1	0	0.6277778	0.4777778	0.5648148	0.8481481	0.8166667	0.0537037	0.5	0.6648148	0.1944444	1	0.8981481	0.3
1576965	Archaea_76	Ribosomal_S8	PF00410.19	3.9e-50	0.8459596	1	0.7828283	1	1	0.9267677	1	1	1	0.9772727	1	1	1	0.4191919	1	1	0	1	1	1	1	1	0.9520202	1	1	1	1	1	0.9873737
1225857	Archaea_76	PPS_PS	PF02006.16	3.3e-56	0.6956522	0.513834	0.9644269	0	0.3965744	0.3517787	0	0.8669302	0.4901186	0	0.7378129	0.3847167	0	0	0.5955204	0.5520422	0.6508564	0	0.8511199	0.6205534	0.5111989	0.6732543	0.7891963	0	0.2516469	0.3965744	0.9104084	0.9459816	0.2885375
1401475	Archaea_76	Ribosomal_S7	PF00177.21	1.5e-63	0.3821656	0.2802548	0	0	0	0.5456476	0.01061571	0.3545648	0	0	0.1422505	0.6220807	0	0.3163482	0	0.403397	0.2569002	0.3397028	0.2165605	0.3842887	0	0.3630573	0.5690021	0.418259	0.07218684	0	0.552017	0	0.5138004
1401476	Archaea_76	Ribosom_S12_S23	PF00164.25	3.7e-42	0.3924731	0.2741935	0.2930108	0.7123656	0	0	0.3413978	0.405914	0	0.3010753	0.688172	0	0.01075269	0	0	0.405914	0	0	0	0.5403226	0.1129032	0	0	0	0.4274194	0	0.05376344	0.172043	0
1751122	Archaea_76	tRNA-synt_His	PF13393.6	2.1e-07	0.6716418	0.7761194	0.5074627	0.004975124	0.6865672	0.3880597	0.4527363	0.6865672	0.6218905	0.9154229	0	0.7761194	0.5721393	0.3631841	0.5472637	0.7363184	0.9751244	1	0.6218905	0.5970149	0.3333333	0.7462687	0.5472637	1	0.9502488	0.7462687	0.6218905	0.6368159	0.7512438
1577101	Archaea_76	Ribosomal_S2	PF00318.20	9.7e-98	0.167979	0	0.1706037	0	0.2650919	0.683727	0	0.1574803	0.1220472	0	0.1824147	0.6167979	0	0	0	0.3923885	0	0	0.1824147	0	0	0	0.3963255	0.5091864	0	0.2414698	0.5669291	0	0.2125984
871537	Archaea_76	Adenylsucc_synt	PF00709.21	2.7e-160	0.2442323	0.3945903	0	0.5338107	0	0	0.1670644	0.1607001	0.4311854	0	0.7207637	0	0.265712	0	0.2036595	0.9093079	0.3675418	0.3492442	0.2378679	0.132856	0.3993636	0.8440732	0	0.3969769	0.3922037	0.3214002	0.442323	0.4916468	0.398568
1577134	Archaea_76	HMG-CoA_red	PF00368.18	3e-109	0	0.2021605	0	0	0	0	0.1296296	0.1774691	0	0	0.1404321	0.5756173	0	0.2322531	0	0.4776235	0	0.625	0	0.04089506	0	0.5655864	0	0.6782407	0.4575617	0	0.3634259	0.1774691	0
1225980	Archaea_76	Ribosomal_S15	PF00312.22	4.1e-30	0	0.8888889	0.862069	0	0	0	0	0.651341	1	0.6091954	0	1	0	0	0.2873563	0.7394636	0.697318	0.9616858	0.6551724	1	1	0.7471264	0.1685824	0.6819923	0.9808429	0.9233716	1	0.8927203	0.697318
871604	Archaea_76	Ribosomal_S19	PF00203.21	1.2e-22	0.5046296	0.7708333	0	0.4097222	0.2939815	0.6597222	0	0.8194444	0	0.9490741	0.162037	0	0	0	0.912037	0.8726852	0.6921296	0.912037	0	0.4097222	0.9976852	0.7615741	0	0.7291667	0.8194444	0.6967593	0.5185185	0.7037037	0
871605	Archaea_76	Ribosomal_L22	PF00237.19	2.9e-25	0.3041667	0.6479167	0	0.85	0.3145833	0.5166667	0.9479167	0	0.6354167	0.3583333	0.4625	0.09583333	0.3791667	0	0	1	0.6958333	0.46875	0	0.675	0.61875	0.9041667	0	0.48125	0.7666667	0.4625	0	0.91875	0.2520833
871607	Archaea_76	Ribosomal_L29	PF00831.23	1.2e-17	0.6029412	0.5245098	0.8137255	0.6715686	0.2990196	0.4215686	0.8480392	0	0.5392157	0.1911765	0.7401961	0.7352941	0	0	0.4215686	0.6078431	0	0.7352941	0.009803922	0	0.9509804	0.8088235	0	1	1	0	0.4705882	0.4117647	0
871609	Archaea_76	Ribosomal_S17	PF00366.20	1.1e-23	1	0.5451977	0.7909605	0.7655367	0.8050847	0.06214689	0.5056497	0.1186441	0.6779661	0.8870056	1	0.680791	0	0	0.9745763	0.9915254	0.3700565	0.8587571	0.8135593	0.9971751	0.9632768	0.9887006	0.6581921	1	0.7259887	0.4745763	1	0.9774011	0.6214689
871610	Archaea_76	Ribosomal_L14	PF00238.19	3.8e-25	0.5973597	0	0.620462	0.5643564	0.7227723	0.4191419	0.9966997	0.6039604	0.1122112	0.4158416	0.4620462	0	0	0	0.4620462	0.7788779	0.5544554	1	0.4983498	0.9966997	0.9075908	0.9966997	0.7755776	0.9306931	0	0	0.4785479	0.8613861	0.9933993
694800	Archaea_76	PTH2	PF01981.16	1.3e-37	0	0.5277778	0	0	0	0	0	0.4040404	0	0	0.6262626	0	0	0	0	0	0	0.1742424	0	0	0.6363636	0.4621212	0.01767677	0	0	0	1	0	0.5909091
694835	Archaea_76	Ribosomal_L29	PF00831.23	3.9e-15	0	1	0.1037736	0.7327044	0	0	0	0.8490566	0.5	0	1	0	0	0	0.5408805	1	0	0.8930818	0	0	0.3836478	1	0	0.4968553	0.3930818	0	1	0.3238994	0
1226136	Archaea_76	Ribosomal_L23	PF00276.20	4e-22	0	0.7350427	1	0.5598291	0	0	0.6452991	0.5854701	0	0.1111111	0.534188	0.08974359	0	0	0.5641026	0.2991453	0	0.08974359	0.4401709	0	0.5854701	0.5512821	0	0.7008547	0.8675214	0.6111111	0.5598291	0	0.9487179
1226138	Archaea_76	Ribosomal_S19	PF00203.21	5.2e-40	1	0.5608974	0.5512821	0.9647436	0.7467949	0	0.9423077	0.8108974	0.4615385	1	0.9198718	0.4423077	0.724359	0	0.2083333	0.7564103	0.5064103	0.5128205	0.5608974	0.9294872	0.7852564	1	0.9166667	0.9647436	0.8365385	1	0.05128205	0.8301282	0.8365385
1226139	Archaea_76	Ribosomal_L22	PF00237.19	5.1e-21	0.7176471	0	0	0.7215686	0	0	0.8313725	0	0	0.1607843	0.8039216	0.7176471	0.3686275	0	0.7294118	0.7490196	0	0.8156863	0	0.1960784	0	0.2941176	0.7921569	0	0.5921569	1	0	0	0.2509804
1226143	Archaea_76	tRNA-synt_1c	PF00749.21	2.6e-38	0.4788732	0.4471831	0.5774648	0.17723	0.3873239	0	0.3521127	0.5786385	0	0	0	0	0	0	0.5	0.2922535	0.7676056	0	0	0	0.6830986	0.4694836	0.129108	0.6361502	0.1760563	0.5492958	0.17723	0.1760563	0.17723
519350	Archaea_76	Ribosomal_S15	PF00312.22	9.1e-35	0	1	0.8925926	0.6481481	0.4481481	0.8851852	1	0.5925926	1	0.2111111	1	1	0.8851852	0.462963	0.6814815	1	0.2592593	0.8851852	0.6925926	0.8888889	0.8740741	1	0.6185185	0.7592593	1	0.7407407	1	0.737037	0.8259259
345027	Archaea_76	RtcB	PF01139.17	2.1e-65	0.4647202	0.636253	0	0.2518248	0.36618	0	0.283455	0	0.5243309	0	0.4781022	0.7189781	0	0	0	0.2554745	0	0.5985401	0	0.310219	0.4245742	0.850365	0.36618	0.8807786	0.6253041	0.6192214	0.7895377	0.3844282	0.7043796
1751391	Archaea_76	Ribosomal_S19	PF00203.21	2.7e-38	0	0	0	0.5770609	1	0.3727599	0.7885305	0.5663082	0.4802867	0.7634409	1	0	1	0.1612903	0	0	0	0	0.4731183	0	0.2795699	0	0	0	0	0	0.5734767	0	0
1751392	Archaea_76	Ribosomal_L22	PF00237.19	9.7e-31	0	0	0	0.254321	0.9012346	0.6345679	0.8444444	0.5777778	0.5111111	0.7728395	1	0.4197531	1	0.7135802	0	0.5604938	0	0	0.2888889	0	0.4222222	0	0	0.817284	0	0	0.617284	0	0
1751394	Archaea_76	Ribosomal_L16	PF00252.18	9e-52	0	0.3595238	0.4571429	0.797619	0.1214286	0	0.2928571	0	0	0.8	0.952381	0	1	0.3547619	0	0	0	0	0.3761905	0	0.3595238	0	0	0	0	0	0	0	0
694932	Archaea_76	CTP-dep_RFKase	PF01982.16	6.9e-21	0	0	0	0.5096419	0	0	0	0	0.7107438	0	0	0	0.415978	0	0.4104683	0.768595	0	0	0.8292011	0	0	0.5509642	0	0.3305785	0.415978	0	0.523416	0	0.2754821
871746	Archaea_76	tRNA-synt_1c	PF00749.21	2.6e-57	0.3688363	0.8915187	0.4911243	0.5719921	0.7199211	0.8658777	0.4891519	0.8185404	0.6272189	0.09072978	0.3708087	0.6725838	0	0.7140039	0.4812623	0.7100592	0.7357002	0.6607495	0.6370809	0.9664694	0.7968442	0.9270217	0.09072978	0.7573964	0.5088757	0.8461538	1	0.877712	0.8737673
1049153	Archaea_76	tRNA-synt_1c	PF00749.21	2.1e-56	0	0	0	0.6347518	0	0	0	0	0	0	0	0	0	0.9556738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519454	Archaea_76	Ribosomal_S2	PF00318.20	8e-59	0	0	0	0.9805068	0	0	0	0	0	0	0	0	0	0.994152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519459	Archaea_76	Adenylsucc_synt	PF00709.21	4.2e-69	0.5	0.8520599	0.6067416	0.02434457	0	0	0.7677903	0	0.6385768	0.7602996	0.7134831	0.2865169	0.2191011	0.170412	0	0.4569288	0.2172285	0.3014981	0.001872659	0.2172285	0.6217228	0.6947566	0.1479401	0.7602996	0.03370787	0.6067416	0.7977528	0.6441948	0.06554307
345190	Archaea_76	Adenylsucc_synt	PF00709.21	9.8e-54	0.5137845	0	0.8972431	0.3784461	0	0.8496241	0.9298246	0	0.5012531	1	0.9974937	0.566416	0	0	0.8972431	0.924812	1	1	1	0.8220551	0.4360902	0.8045113	0.6892231	0.7694236	0.7318296	1	0.8446115	0.7593985	0.962406
1751540	Archaea_76	Ribosomal_S15	PF00312.22	1.1e-34	0.5592593	0.4148148	0	0	0	0	0	0.7222222	0	0	0	0.0962963	0	0	0	0	0	0	0.5518519	0	0	0.6888889	0.4703704	0	0	0.8740741	1	0	0
1751553	Archaea_76	tRNA-synt_1d	PF00750.19	6.5e-19	0.3220126	0	0	0	0	0	0	0.2666667	0	0	0	0	0.3798742	0	0	0	0	0	0	0	0	0	0.1899371	0.2037736	0	0.3798742	0.4616352	0	0.3333333
1577489	Archaea_76	Adenylsucc_synt	PF00709.21	1.6e-172	0.7687548	0.6798144	0.9543697	0.7254447	0.1183295	0.7548337	0.9535963	0.4648105	0.516628	0.3859242	0.6156226	0.6798144	0	0	0.5955143	0.7594741	0.7115236	0.8074246	0.4756381	0.9164733	0.9358082	0.9048724	0.645785	0.9381284	0.8236659	0.9273009	0.5645785	0.9280742	0.6573859
169218	Archaea_76	tRNA-synt_1d	PF00750.19	1.4e-20	0.1457955	0.3309135	0.185118	0.38536	0.1119177	0.3127647	0.7356322	0.4289171	0.246219	0.1312765	0.4476709	0.7259528	0.1826981	0	0.1869328	0.2522686	0.3200242	0.4549304	0.3932244	0.7495463	0.4331518	0.5359952	0	0.369026	0.4742892	0.4900181	0.7301875	0.493043	0.2244404
1049303	Archaea_76	RNA_pol_Rpb6	PF01192.22	1.9e-15	0	0	0.5471014	0.8550725	0.942029	0	0.9637681	0.4275362	0	0.2681159	0	0	0	0	0	0.8043478	0.9384058	0.05797101	0.3876812	0	0.8007246	0.5869565	0.5833333	0	0.9094203	0.9782609	0.9492754	0	0
1049307	Archaea_76	FbpA	PF05833.11	1.6e-59	0.2784145	0.4703916	0.2464183	0.1934097	0.1432665	0.1031519	0.1155683	0	0	0.2005731	0.19532	0	0	0	0	0.8662846	0.343362	0.643744	0.5095511	0.2870105	0.3457498	0.7593123	0.09980898	0.4350525	0.6064947	0.3199618	0.7316141	0.169532	0.3834766
695124	Archaea_76	tRNA-synt_1d	PF00750.19	8.6e-36	0	0	0	0.3800505	0	0	0	0	0	0	0	0	0	0.9469697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1226371	Archaea_76	HMG-CoA_red	PF00368.18	4.5e-39	0.3864013	0	0	0.2338308	0.2338308	0.5439469	0.5041459	0.8026534	0.8308458	0	0.9684909	0.9568823	0	0.8623549	0	0.2504146	0	0	0	0.1973466	0	0	0	0.6218905	0	0	0	0.1907131	0
1226394	Archaea_76	SecY	PF00344.20	4.1e-23	0	0	0.6067708	0.3932292	0	0	0	0	0	0	0.6744792	0	0	0	0	0	0	0	0.6041667	0.6041667	0.3671875	0.7447917	0	0	0.3385417	0	0	0	0
871992	Archaea_76	Ribosomal_L13	PF00572.18	7.2e-57	0.7631579	0.7741228	0.7697368	0.4057018	0.7872807	0	0	0.75	0.7697368	0.1973684	0.8245614	0.627193	0.5986842	0	0.5789474	0.752193	0.7807018	0.2631579	0.8311404	0.9758772	0.2828947	1	0.9912281	0.9473684	0.8640351	0.3881579	0.8947368	0.7324561	0.8486842
695175	Archaea_76	Ribosomal_S7	PF00177.21	8.7e-68	0.5970464	0	0.6139241	0	0.4135021	0.03164557	0.6350211	0	0.4725738	0.778481	0	0.4092827	0.3375527	0	0.9852321	0.3544304	0.6392405	1	0.8797468	0	0	0.3544304	0.9050633	0.3459916	0.5759494	0.7383966	0	0.6708861	0.8248945
695176	Archaea_76	Ribosom_S12_S23	PF00164.25	2.5e-35	0.9737828	0	0.7565543	0.03370787	0	0	0	0	0	0.505618	0	0	0.2958801	0	1	0.3782772	0.4194757	0.3782772	0.7902622	0.082397	0	0.5355805	0.588015	0	0.6142322	0.5617978	0.4831461	1	0.5168539
872063	Archaea_76	Ribosomal_L13	PF00572.18	1.5e-58	0.7995338	0	0	0.6386946	0	0.4708625	0	1	0	0	0.3496503	0	0	0.9254079	0	0	0	0	0	0	0	0	0.4405594	0	0	0	0	0	0
1049448	Archaea_76	Ribosomal_L1	PF00687.21	1.5e-52	0.7031963	0	0	0.456621	0.7884323	0	0	0.5372907	0	0	0	0	0	0	0	0	0	0	0.1324201	0	0	0.369863	0	0.1065449	0	0	0	0	0
345461	Archaea_76	TIM	PF00121.18	2.4e-07	0.5945166	0.7431457	0	0.2813853	0	0.6695527	0.5526696	0	0	0.4343434	0.6940837	0	0	0	0.6378066	0.6883117	0	0.8441558	0	0.955267	0.5093795	0.8701299	0.5425685	0.8816739	0.5887446	0	0.7950938	0.3217893	0.2150072
1402299	Archaea_76	Ham1p_like	PF01725.16	2.7e-55	0	0	0.5142857	0.287619	0.5047619	0.2019048	0.5752381	0	0	0.2590476	0	0	0	0	0	0.08380952	0	0.4780952	0	0	0.5752381	0.3714286	0	0.3161905	0	0.327619	0.2761905	0	0
1402312	Archaea_76	AdoHcyase	PF05221.17	1.2e-24	0	0	0	1	0	0.8545455	0	0.9090909	0	0	0.9272727	0.8242424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4484848	0
345501	Archaea_76	Ribosomal_S9	PF00380.19	4.2e-41	0	0.5196078	0	0.245098	0	0.2769608	0.004901961	0.7352941	0.5906863	0	0	0.3088235	0	0.370098	0	0.3848039	0.9289216	0	0	0.370098	0.627451	0.9852941	0.8602941	0.8946078	0.3137255	0.2769608	0	0.2769608	0
345502	Archaea_76	Ribosomal_L13	PF00572.18	5.3e-59	0.6953642	0.9050773	0	0	0.5960265	0.2075055	0.6666667	0.1788079	0.1324503	0	0	0	0	0.7064018	0	0.607064	0.3576159	0.3311258	0	0	0	0.4746137	0.1169978	0.9514349	0.2516556	0	0.5055188	0.6379691	0
345618	Archaea_76	Ribosomal_S2	PF00318.20	3e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1049626	Archaea_76	Ribosom_S12_S23	PF00164.25	2.2e-14	0.6604938	0	0	0.9938272	0.8888889	0.7716049	0	0.3209877	0	0	0	0.4259259	0	0.4197531	0	0	0	0.2283951	0	0.2098765	0.3024691	0.6481481	0.2098765	0.2716049	0.9074074	0.5864198	0.6666667	0	0
