unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
13664	1513900	Archaea_76	Ribosomal_S19	PF00203.21
13665	1514094	Archaea_76	Ham1p_like	PF01725.16
13666	1514257	Archaea_76	tRNA-synt_His	PF13393.6
13667	1514362	Archaea_76	CTP-dep_RFKase	PF01982.16
13668	1514426	Archaea_76	tRNA-synt_His	PF13393.6
13669	1514566	Archaea_76	NDK	PF00334.19
13670	1514641	Archaea_76	RtcB	PF01139.17
13671	1514678	Archaea_76	tRNA-synt_His	PF13393.6
13672	1514771	Archaea_76	Adenylsucc_synt	PF00709.21
13673	1515346	Archaea_76	Ribosomal_S2	PF00318.20
13674	1515430	Archaea_76	RNA_pol_Rpb6	PF01192.22
13675	1515474	Archaea_76	tRNA-synt_1c	PF00749.21
13676	1515563	Archaea_76	Ribosomal_L4	PF00573.22
13677	1515563	Archaea_76	Ribosomal_L23	PF00276.20
13678	1515564	Archaea_76	Ribosomal_L23	PF00276.20
13679	1515566	Archaea_76	Ribosomal_S19	PF00203.21
13680	1515567	Archaea_76	Ribosomal_L22	PF00237.19
13681	1515783	Archaea_76	NDK	PF00334.19
13682	1515938	Archaea_76	TIM	PF00121.18
13683	1516157	Archaea_76	Adenylsucc_synt	PF00709.21
13684	1516280	Archaea_76	Ribosomal_L23	PF00276.20
13685	1516872	Archaea_76	Ribosomal_L4	PF00573.22
13686	1516937	Archaea_76	NDK	PF00334.19
13687	1516960	Archaea_76	tRNA-synt_His	PF13393.6
13688	1517102	Archaea_76	AdoHcyase	PF05221.17
13689	1517301	Archaea_76	Adenylsucc_synt	PF00709.21
13690	1517319	Archaea_76	Ribosomal_L4	PF00573.22
13691	1517320	Archaea_76	Ribosomal_L3	PF00297.22
13692	1517423	Archaea_76	Diphthamide_syn	PF01866.17
13693	1517490	Archaea_76	tRNA-synt_His	PF13393.6
13694	1517539	Archaea_76	Ribosomal_L22	PF00237.19
13695	1517540	Archaea_76	Ribosomal_S19	PF00203.21
13696	1517732	Archaea_76	Ribosomal_S19	PF00203.21
13697	1517733	Archaea_76	Ribosomal_L22	PF00237.19
13698	1518298	Archaea_76	FbpA	PF05833.11
13699	1518339	Archaea_76	AdoHcyase	PF05221.17
13700	1518349	Archaea_76	NDK	PF00334.19
13701	1518910	Archaea_76	tRNA-synt_1c	PF00749.21
13702	1519026	Archaea_76	RtcB	PF01139.17
13703	1519076	Archaea_76	Ribosomal_S7	PF00177.21
13704	1519077	Archaea_76	Ribosom_S12_S23	PF00164.25
13705	1519792	Archaea_76	Ribosomal_L13	PF00572.18
13706	1519793	Archaea_76	Ribosomal_S9	PF00380.19
13707	1519800	Archaea_76	Ham1p_like	PF01725.16
13708	1519811	Archaea_76	tRNA-synt_His	PF13393.6
13709	1520427	Archaea_76	HMG-CoA_red	PF00368.18
13710	1520568	Archaea_76	tRNA-synt_1c	PF00749.21
13711	1520611	Archaea_76	tRNA-synt_1c	PF00749.21
13712	1520770	Archaea_76	Ribosomal_S7	PF00177.21
13713	1520771	Archaea_76	Ribosom_S12_S23	PF00164.25
13714	1521155	Archaea_76	tRNA-synt_1d	PF00750.19
13715	1521280	Archaea_76	AdoHcyase	PF05221.17
13716	1521317	Archaea_76	tRNA-synt_His	PF13393.6
13717	1521531	Archaea_76	RNA_pol_Rpb6	PF01192.22
13718	1521655	Archaea_76	NDK	PF00334.19
13719	1522053	Archaea_76	Ribosomal_S13	PF00416.22
13720	1522327	Archaea_76	Ribosomal_S17e	PF00833.18
13721	1522525	Archaea_76	tRNA-synt_His	PF13393.6
13722	1522544	Archaea_76	Ribosomal_L23	PF00276.20
13723	1522749	Archaea_76	AdoHcyase	PF05221.17
13724	1523170	Archaea_76	HMG-CoA_red	PF00368.18
13725	1523363	Archaea_76	AdoHcyase	PF05221.17
13726	1523373	Archaea_76	Ribosomal_L13	PF00572.18
13727	1523374	Archaea_76	Ribosomal_S9	PF00380.19
13728	1523375	Archaea_76	Ribosomal_S2	PF00318.20
13729	1523487	Archaea_76	RNA_pol_Rpb6	PF01192.22
13730	1524073	Archaea_76	tRNA-synt_1d	PF00750.19
13731	1524165	Archaea_76	Ribosomal_S7	PF00177.21
13732	1524209	Archaea_76	CTP-dep_RFKase	PF01982.16
13733	1524221	Archaea_76	Ham1p_like	PF01725.16
13734	1524380	Archaea_76	TIM	PF00121.18
13735	1524557	Archaea_76	Ribosomal_S8	PF00410.19
13736	1524629	Archaea_76	PPS_PS	PF02006.16
13737	1525027	Archaea_76	Adenylsucc_synt	PF00709.21
13738	1525142	Archaea_76	Ribosomal_S15	PF00312.22
13739	1525215	Archaea_76	Ribosomal_S11	PF00411.19
13740	1525216	Archaea_76	Ribosomal_S13	PF00416.22
13741	1525217	Archaea_76	SecY	PF00344.20
13742	1525222	Archaea_76	Ribosomal_L6	PF00347.23
13743	1525223	Archaea_76	Ribosomal_S8	PF00410.19
13744	1525227	Archaea_76	Ribosomal_L14	PF00238.19
13745	1525228	Archaea_76	Ribosomal_S17	PF00366.20
13746	1525229	Archaea_76	Ribosomal_L29	PF00831.23
13747	1525230	Archaea_76	Ribosomal_L16	PF00252.18
13748	1525232	Archaea_76	Ribosomal_L22	PF00237.19
13749	1525233	Archaea_76	Ribosomal_S19	PF00203.21
13750	1525235	Archaea_76	Ribosomal_L23	PF00276.20
13751	1525236	Archaea_76	Ribosomal_L4	PF00573.22
13752	1525237	Archaea_76	Ribosomal_L3	PF00297.22
13753	1525240	Archaea_76	Ribosomal_S7	PF00177.21
13754	1525241	Archaea_76	Ribosom_S12_S23	PF00164.25
13755	1525280	Archaea_76	Ribosomal_S15	PF00312.22
13756	1525390	Archaea_76	tRNA-synt_1c	PF00749.21
13757	1525424	Archaea_76	Adenylsucc_synt	PF00709.21
13758	1525947	Archaea_76	Ribosomal_L16	PF00252.18
13759	1525948	Archaea_76	Ribosomal_L29	PF00831.23
13760	1525949	Archaea_76	Ribosomal_S17	PF00366.20
13761	1525950	Archaea_76	Ribosomal_L14	PF00238.19
13762	1526141	Archaea_76	NDK	PF00334.19
13763	1526146	Archaea_76	tRNA-synt_His	PF13393.6
13764	1526548	Archaea_76	Ribosomal_S15	PF00312.22
13765	1526639	Archaea_76	Ribosom_S12_S23	PF00164.25
13766	1526720	Archaea_76	tRNA-synt_1d	PF00750.19
13767	1526783	Archaea_76	SecY	PF00344.20
13768	1527314	Archaea_76	Ribosomal_S8	PF00410.19
13769	1527671	Archaea_76	Ribosomal_L14	PF00238.19
13770	1527672	Archaea_76	Ribosomal_S17	PF00366.20
13771	1527673	Archaea_76	Ribosomal_L29	PF00831.23
13772	1527674	Archaea_76	Ribosomal_L16	PF00252.18
13773	1528026	Archaea_76	Ribosomal_S8	PF00410.19
13774	1528027	Archaea_76	Ribosomal_L6	PF00347.23
13775	1528044	Archaea_76	SecY	PF00344.20
13776	1528188	Archaea_76	Ribosomal_L23	PF00276.20
13777	1528189	Archaea_76	Ribosomal_L4	PF00573.22
13778	1528190	Archaea_76	Ribosomal_L3	PF00297.22
13779	1528221	Archaea_76	TIM	PF00121.18
13780	1528353	Archaea_76	tRNA-synt_1c	PF00749.21
13781	1528428	Archaea_76	TIM	PF00121.18
13782	1528434	Archaea_76	Ribosomal_S9	PF00380.19
13783	1528435	Archaea_76	Ribosomal_L13	PF00572.18
13784	1528511	Archaea_76	Ribosomal_L1	PF00687.21
13785	1528791	Archaea_76	TIM	PF00121.18
13786	1528856	Archaea_76	Ribosomal_L1	PF00687.21
13787	1528862	Archaea_76	tRNA-synt_His	PF13393.6
13788	1528876	Archaea_76	Adenylsucc_synt	PF00709.21
13789	1529126	Archaea_76	Ribosomal_L1	PF00687.21
13790	1529328	Archaea_76	Ribosomal_L16	PF00252.18
13791	1529329	Archaea_76	Ribosomal_L29	PF00831.23
13792	1529330	Archaea_76	Ribosomal_S17	PF00366.20
13793	1529331	Archaea_76	Ribosomal_L14	PF00238.19
13794	1529377	Archaea_76	NDK	PF00334.19
13795	1529537	Archaea_76	FbpA	PF05833.11
13796	1529546	Archaea_76	Ribosomal_S15	PF00312.22
13797	1529577	Archaea_76	Ribosomal_S17	PF00366.20
13798	1529579	Archaea_76	Ribosomal_L29	PF00831.23
13799	1529581	Archaea_76	Ribosomal_L22	PF00237.19
13800	1530101	Archaea_76	Ribosomal_S8e	PF01201.22
13801	1530118	Archaea_76	tRNA-synt_His	PF13393.6
13802	1530126	Archaea_76	CTP-dep_RFKase	PF01982.16
13803	1530309	Archaea_76	SecY	PF00344.20
13804	1530720	Archaea_76	RNA_pol_Rpb6	PF01192.22
13805	1531106	Archaea_76	Prefoldin	PF02996.17
13806	1531112	Archaea_76	Ribosomal_L13	PF00572.18
13807	1531113	Archaea_76	Ribosomal_S9	PF00380.19
13808	1531114	Archaea_76	Ribosomal_S2	PF00318.20
13809	1531277	Archaea_76	NDK	PF00334.19
13810	1531463	Archaea_76	tRNA-synt_1c	PF00749.21
13811	1531896	Archaea_76	TIM	PF00121.18
13812	1531941	Archaea_76	V_ATPase_I	PF01496.19
13813	1532018	Archaea_76	Ribosomal_S15	PF00312.22
13814	1532076	Archaea_76	Ribosomal_L23	PF00276.20
13815	1532109	Archaea_76	TruD	PF01142.18
13816	1532225	Archaea_76	AdoHcyase	PF05221.17
13817	1533398	Archaea_76	NDK	PF00334.19
13818	1533409	Archaea_76	Ribosomal_S3Ae	PF01015.18
13819	1533449	Archaea_76	Ribosomal_L3	PF00297.22
13820	1533450	Archaea_76	Ribosomal_L4	PF00573.22
13821	1533529	Archaea_76	Ribosomal_L23	PF00276.20
13822	1533530	Archaea_76	Ribosomal_L4	PF00573.22
13823	1533595	Archaea_76	tRNA-synt_1d	PF00750.19
13824	1533774	Archaea_76	Ribosomal_S11	PF00411.19
13825	1533775	Archaea_76	Ribosomal_S13	PF00416.22
13826	1534218	Archaea_76	FbpA	PF05833.11
13827	1534248	Archaea_76	Ribosomal_S27e	PF01667.17
13828	1534249	Archaea_76	Ribosomal_L44	PF00935.19
13829	1534371	Archaea_76	Ribosomal_S15	PF00312.22
13830	1534457	Archaea_76	Ribosomal_S13	PF00416.22
13831	1534479	Archaea_76	tRNA-synt_1c	PF00749.21
13832	1534781	Archaea_76	Ham1p_like	PF01725.16
13833	1534926	Archaea_76	tRNA-synt_1c	PF00749.21
13834	1534927	Archaea_76	RNase_HII	PF01351.18
13835	1535082	Archaea_76	Ribosomal_S2	PF00318.20
13836	1535089	Archaea_76	ATP-synt_D	PF01813.17
13837	1535187	Archaea_76	Ribosomal_L23	PF00276.20
13838	1535505	Archaea_76	Ribosomal_L1	PF00687.21
13839	1535554	Archaea_76	Ribosom_S12_S23	PF00164.25
13840	1535555	Archaea_76	Ribosomal_S7	PF00177.21
13841	1536153	Archaea_76	Ribosomal_S2	PF00318.20
13842	1536234	Archaea_76	tRNA-synt_1c	PF00749.21
13843	1536977	Archaea_76	Ribosomal_S7	PF00177.21
13844	1536978	Archaea_76	Ribosom_S12_S23	PF00164.25
13845	1537013	Archaea_76	RNA_pol_Rpb6	PF01192.22
13846	1537351	Archaea_76	Rib_5-P_isom_A	PF06026.14
13847	1537437	Archaea_76	SecY	PF00344.20
13848	1537474	Archaea_76	TIM	PF00121.18
13849	1537614	Archaea_76	DUF357	PF04010.13
13850	1537977	Archaea_76	Ribosomal_S24e	PF01282.19
13851	1537978	Archaea_76	Spt4	PF06093.13
13852	1538082	Archaea_76	Ribosomal_S2	PF00318.20
13853	1538185	Archaea_76	Adenylsucc_synt	PF00709.21
13854	1538268	Archaea_76	Ham1p_like	PF01725.16
13855	1538571	Archaea_76	Ribosom_S12_S23	PF00164.25
13856	1538572	Archaea_76	Ribosomal_S7	PF00177.21
13857	1538626	Archaea_76	TIM	PF00121.18
13858	1539041	Archaea_76	RNA_pol_Rpb6	PF01192.22
13859	1539194	Archaea_76	FbpA	PF05833.11
13860	1539278	Archaea_76	tRNA-synt_1d	PF00750.19
13861	1539508	Archaea_76	Ribosomal_L13	PF00572.18
13862	1539509	Archaea_76	Ribosomal_S9	PF00380.19
13863	1539510	Archaea_76	RNA_pol_N	PF01194.17
13864	1539740	Archaea_76	Adenylsucc_synt	PF00709.21
13865	1539873	Archaea_76	tRNA-synt_His	PF13393.6
13866	1540021	Archaea_76	V_ATPase_I	PF01496.19
13867	1540023	Archaea_76	vATP-synt_E	PF01991.18
13868	1540024	Archaea_76	vATP-synt_AC39	PF01992.16
13869	1540136	Archaea_76	AdoHcyase	PF05221.17
13870	1540383	Archaea_76	PTH2	PF01981.16
13871	1540394	Archaea_76	Ribosomal_S19	PF00203.21
13872	1541661	Archaea_76	tRNA-synt_1d	PF00750.19
13873	1541868	Archaea_76	SecY	PF00344.20
13874	1541997	Archaea_76	Adenylsucc_synt	PF00709.21
13875	1542404	Archaea_76	SecY	PF00344.20
13876	1542405	Archaea_76	Ribosomal_S13	PF00416.22
13877	1542429	Archaea_76	Ribosomal_S2	PF00318.20
13878	1542744	Archaea_76	tRNA-synt_1c	PF00749.21
13879	1543047	Archaea_76	Ribosomal_S19	PF00203.21
13880	1543483	Archaea_76	tRNA-synt_1c	PF00749.21
13881	1543742	Archaea_76	HMG-CoA_red	PF00368.18
13882	1543971	Archaea_76	Ribosomal_S13	PF00416.22
13883	1543972	Archaea_76	Ribosomal_S11	PF00411.19
13884	1544128	Archaea_76	Ribosomal_S7	PF00177.21
13885	1544129	Archaea_76	Ribosom_S12_S23	PF00164.25
13886	1544279	Archaea_76	TIM	PF00121.18
13887	1544417	Archaea_76	AdoHcyase	PF05221.17
13888	1544909	Archaea_76	Ribosomal_S7	PF00177.21
13889	1544910	Archaea_76	Ribosom_S12_S23	PF00164.25
13890	1545132	Archaea_76	RtcB	PF01139.17
13891	1545460	Archaea_76	tRNA-synt_1d	PF00750.19
13892	1545461	Archaea_76	tRNA-synt_1d	PF00750.19
13893	1545564	Archaea_76	FbpA	PF05833.11
13894	1545565	Archaea_76	FbpA	PF05833.11
13895	1545626	Archaea_76	Ham1p_like	PF01725.16
13896	1545852	Archaea_76	Ribosomal_S2	PF00318.20
13897	1545992	Archaea_76	SecY	PF00344.20
13898	1545993	Archaea_76	SecY	PF00344.20
13899	1545995	Archaea_76	Ribosomal_S13	PF00416.22
13900	1545996	Archaea_76	Ribosomal_S11	PF00411.19
13901	1546087	Archaea_76	Diphthamide_syn	PF01866.17
13902	1546247	Archaea_76	Rib_5-P_isom_A	PF06026.14
13903	1546249	Archaea_76	Ribosomal_S9	PF00380.19
13904	1546250	Archaea_76	Ribosomal_L13	PF00572.18
13905	1546477	Archaea_76	Ribosomal_S2	PF00318.20
13906	1546813	Archaea_76	Ribosomal_S11	PF00411.19
13907	1546814	Archaea_76	Ribosomal_S13	PF00416.22
13908	1546817	Archaea_76	SecY	PF00344.20
13909	1547020	Archaea_76	DUF357	PF04010.13
13910	1547059	Archaea_76	tRNA-synt_1c	PF00749.21
13911	1547088	Archaea_76	Ribosomal_S7	PF00177.21
13912	1547089	Archaea_76	Ribosom_S12_S23	PF00164.25
13913	1547256	Archaea_76	NDK	PF00334.19
13914	1547366	Archaea_76	tRNA-synt_1c	PF00749.21
13915	1547390	Archaea_76	Ribosomal_S7	PF00177.21
13916	1547410	Archaea_76	RNase_HII	PF01351.18
13917	1547411	Archaea_76	tRNA-synt_1c	PF00749.21
13918	1547445	Archaea_76	SecY	PF00344.20
13919	1547480	Archaea_76	Adenylsucc_synt	PF00709.21
13920	1547539	Archaea_76	Ribosomal_L23	PF00276.20
13921	1547553	Archaea_76	Adenylsucc_synt	PF00709.21
13922	1547554	Archaea_76	Adenylsucc_synt	PF00709.21
13923	1547664	Archaea_76	Ribosomal_S8	PF00410.19
13924	1547665	Archaea_76	Ribosomal_L6	PF00347.23
13925	1547674	Archaea_76	NDK	PF00334.19
13926	1547882	Archaea_76	tRNA-synt_1d	PF00750.19
13927	1548422	Archaea_76	Ribosomal_S7	PF00177.21
13928	1548997	Archaea_76	SecY	PF00344.20
13929	1549020	Archaea_76	Ribosomal_S8	PF00410.19
13930	1549021	Archaea_76	Ribosomal_L6	PF00347.23
13931	1549047	Archaea_76	Ribosomal_L23	PF00276.20
13932	1549049	Archaea_76	Ribosomal_S19	PF00203.21
13933	1549141	Archaea_76	Ribosomal_S13	PF00416.22
13934	1549144	Archaea_76	SecY	PF00344.20
13935	1549207	Archaea_76	Ribosomal_S7	PF00177.21
13936	1549208	Archaea_76	Ribosom_S12_S23	PF00164.25
13937	1549552	Archaea_76	Ribosomal_L13	PF00572.18
13938	1549633	Archaea_76	tRNA-synt_1d	PF00750.19
13939	1549684	Archaea_76	Ribosomal_L5e	PF17144.4
13940	1550099	Archaea_76	Adenylsucc_synt	PF00709.21
13941	1550165	Archaea_76	Ribosomal_S19	PF00203.21
13942	1550166	Archaea_76	Ribosomal_L22	PF00237.19
13943	1550254	Archaea_76	SecY	PF00344.20
13944	1550288	Archaea_76	AdoHcyase	PF05221.17
13945	1550289	Archaea_76	AdoHcyase	PF05221.17
13946	1550340	Archaea_76	NDK	PF00334.19
13947	1550344	Archaea_76	tRNA-synt_His	PF13393.6
13948	1550365	Archaea_76	Archease	PF01951.16
13949	1550829	Archaea_76	tRNA-synt_His	PF13393.6
13950	1551035	Archaea_76	Ribosomal_S2	PF00318.20
13951	1551131	Archaea_76	NDK	PF00334.19
13952	1551177	Archaea_76	tRNA-synt_1c	PF00749.21
13953	1551288	Archaea_76	V_ATPase_I	PF01496.19
13954	1551505	Archaea_76	Ribosomal_S7	PF00177.21
13955	1551506	Archaea_76	Ribosom_S12_S23	PF00164.25
13956	1551589	Archaea_76	Ribosomal_L16	PF00252.18
13957	1551812	Archaea_76	SecY	PF00344.20
13958	1551814	Archaea_76	Ribosomal_S13	PF00416.22
13959	1551815	Archaea_76	Ribosomal_S11	PF00411.19
13960	1552148	Archaea_76	tRNA-synt_1c	PF00749.21
13961	1552238	Archaea_76	PPS_PS	PF02006.16
13962	1552610	Archaea_76	RNA_pol_Rpb6	PF01192.22
13963	1552655	Archaea_76	Ribosomal_S2	PF00318.20
13964	1552656	Archaea_76	Ribosomal_S9	PF00380.19
13965	1552657	Archaea_76	Ribosomal_L13	PF00572.18
13966	1552717	Archaea_76	RNA_pol_L_2	PF13656.6
13967	1552942	Archaea_76	Ribosomal_L23	PF00276.20
13968	1552977	Archaea_76	Ribosom_S12_S23	PF00164.25
13969	1552978	Archaea_76	Ribosomal_S7	PF00177.21
13970	1553098	Archaea_76	NDK	PF00334.19
13971	1553345	Archaea_76	Ribosomal_S2	PF00318.20
13972	1553585	Archaea_76	AdoHcyase	PF05221.17
13973	1553661	Archaea_76	Ribosom_S12_S23	PF00164.25
13974	1553662	Archaea_76	Ribosomal_S7	PF00177.21
13975	1553872	Archaea_76	Ribosomal_S7	PF00177.21
13976	1553877	Archaea_76	vATP-synt_E	PF01991.18
13977	1553878	Archaea_76	vATP-synt_AC39	PF01992.16
13978	1553879	Archaea_76	ATP-synt_F	PF01990.17
13979	1553972	Archaea_76	AdoHcyase	PF05221.17
13980	1554163	Archaea_76	Ribosomal_S3Ae	PF01015.18
13981	1554370	Archaea_76	Ribosomal_S7	PF00177.21
13982	1554371	Archaea_76	Ribosom_S12_S23	PF00164.25
13983	1554382	Archaea_76	Ribosomal_L16	PF00252.18
13984	1554385	Archaea_76	Diphthamide_syn	PF01866.17
13985	1554390	Archaea_76	DUF357	PF04010.13
13986	1554531	Archaea_76	tRNA-synt_1d	PF00750.19
13987	1554601	Archaea_76	AdoHcyase	PF05221.17
13988	1554736	Archaea_76	Ribosomal_L15e	PF00827.17
13989	1554776	Archaea_76	SecY	PF00344.20
13990	1555176	Archaea_76	tRNA-synt_His	PF13393.6
13991	1555178	Archaea_76	Ribosomal_S7	PF00177.21
13992	1555179	Archaea_76	Ribosom_S12_S23	PF00164.25
13993	1555446	Archaea_76	Ribosomal_L14	PF00238.19
13994	1555447	Archaea_76	Ribosomal_L16	PF00252.18
13995	1555453	Archaea_76	Ribosomal_S2	PF00318.20
13996	1555592	Archaea_76	Ribosomal_L23	PF00276.20
13997	1555593	Archaea_76	Ribosomal_L4	PF00573.22
13998	1555594	Archaea_76	Ribosomal_L3	PF00297.22
13999	1555626	Archaea_76	Ribosomal_L1	PF00687.21
14000	1555632	Archaea_76	NDK	PF00334.19
14001	1555829	Archaea_76	PyrI	PF01948.18
14002	1555839	Archaea_76	RNA_pol_L_2	PF13656.6
14003	1555840	Archaea_76	TruD	PF01142.18
14004	1556275	Archaea_76	Adenylsucc_synt	PF00709.21
14005	1556287	Archaea_76	NDK	PF00334.19
14006	1556373	Archaea_76	SecY	PF00344.20
14007	1556452	Archaea_76	Ribosomal_S9	PF00380.19
14008	1556453	Archaea_76	Ribosomal_L13	PF00572.18
14009	1556761	Archaea_76	Ribosomal_L6	PF00347.23
14010	1556961	Archaea_76	AdoHcyase	PF05221.17
14011	1557229	Archaea_76	tRNA-synt_1c	PF00749.21
14012	1557349	Archaea_76	Ribosomal_S13	PF00416.22
14013	1557350	Archaea_76	Ribosomal_S11	PF00411.19
14014	1557607	Archaea_76	Adenylsucc_synt	PF00709.21
14015	1557866	Archaea_76	tRNA-synt_1c	PF00749.21
14016	1557901	Archaea_76	Adenylsucc_synt	PF00709.21
14017	1557954	Archaea_76	Ribosomal_L3	PF00297.22
14018	1557955	Archaea_76	Ribosomal_L4	PF00573.22
14019	1557956	Archaea_76	Ribosomal_L23	PF00276.20
14020	1557958	Archaea_76	Ribosomal_S19	PF00203.21
14021	1557959	Archaea_76	Ribosomal_L22	PF00237.19
14022	1557995	Archaea_76	TIM	PF00121.18
14023	1558027	Archaea_76	Ribosomal_L22	PF00237.19
14024	1558028	Archaea_76	Ribosomal_S19	PF00203.21
14025	1558188	Archaea_76	DNA_primase_lrg	PF04104.14
14026	1558687	Archaea_76	AdoHcyase	PF05221.17
14027	1558688	Archaea_76	AdoHcyase	PF05221.17
14028	1558833	Archaea_76	Adenylsucc_synt	PF00709.21
14029	1559047	Archaea_76	Ribosomal_S15	PF00312.22
14030	1559344	Archaea_76	Ribosomal_L4	PF00573.22
14031	1559345	Archaea_76	Ribosomal_L23	PF00276.20
14032	1559347	Archaea_76	Ribosomal_S19	PF00203.21
14033	1559348	Archaea_76	Ribosomal_L22	PF00237.19
14034	1559350	Archaea_76	Ribosomal_L16	PF00252.18
14035	1559449	Archaea_76	Ribosomal_S8	PF00410.19
14036	1559450	Archaea_76	Ribosomal_L6	PF00347.23
14037	1559656	Archaea_76	tRNA-synt_1c	PF00749.21
14038	1559817	Archaea_76	Ribosom_S12_S23	PF00164.25
14039	1559818	Archaea_76	Ribosomal_S7	PF00177.21
14040	1559945	Archaea_76	Ham1p_like	PF01725.16
14041	1560035	Archaea_76	Ribosomal_L1	PF00687.21
14042	1560285	Archaea_76	Ribosom_S12_S23	PF00164.25
14043	1560286	Archaea_76	Ribosomal_S7	PF00177.21
14044	1560287	Archaea_76	Ribosomal_S2	PF00318.20
14045	1560486	Archaea_76	tRNA-synt_His	PF13393.6
14046	1560803	Archaea_76	Ribosomal_L3	PF00297.22
14047	1560919	Archaea_76	Ribosomal_L16	PF00252.18
14048	1560920	Archaea_76	Ribosomal_L29	PF00831.23
14049	1560921	Archaea_76	Ribosomal_S17	PF00366.20
14050	1560922	Archaea_76	Ribosomal_L14	PF00238.19
14051	1561056	Archaea_76	TIM	PF00121.18
14052	1561272	Archaea_76	Ribosomal_L1	PF00687.21
14053	1561361	Archaea_76	Ham1p_like	PF01725.16
14054	1561582	Archaea_76	NDK	PF00334.19
14055	1561669	Archaea_76	Adenylsucc_synt	PF00709.21
14056	1561986	Archaea_76	SecY	PF00344.20
14057	1562095	Archaea_76	SecY	PF00344.20
14058	1562328	Archaea_76	Rib_5-P_isom_A	PF06026.14
14059	1562616	Archaea_76	Ribosomal_L4	PF00573.22
14060	1562617	Archaea_76	Ribosomal_L3	PF00297.22
14061	1562629	Archaea_76	tRNA-synt_1d	PF00750.19
14062	1562847	Archaea_76	Ribosomal_S19	PF00203.21
14063	1562848	Archaea_76	Ribosomal_L22	PF00237.19
14064	1562863	Archaea_76	AdoHcyase	PF05221.17
14065	1563159	Archaea_76	Ribosomal_S2	PF00318.20
14066	1563203	Archaea_76	Ribosomal_L13	PF00572.18
14067	1563204	Archaea_76	Ribosomal_S9	PF00380.19
14068	1563229	Archaea_76	HMG-CoA_red	PF00368.18
14069	1563277	Archaea_76	TIM	PF00121.18
14070	1563372	Archaea_76	tRNA-synt_His	PF13393.6
14071	1563505	Archaea_76	Ribosomal_L1	PF00687.21
14072	1563545	Archaea_76	SecY	PF00344.20
14073	1564153	Archaea_76	NDK	PF00334.19
14074	1564288	Archaea_76	TIM	PF00121.18
14075	1564314	Archaea_76	ATP-synt_F	PF01990.17
14076	1564438	Archaea_76	tRNA-synt_His	PF13393.6
14077	1564499	Archaea_76	Ribosomal_L44	PF00935.19
14078	1564500	Archaea_76	Ribosomal_S27e	PF01667.17
14079	1564520	Archaea_76	Adenylsucc_synt	PF00709.21
14080	1564551	Archaea_76	Adenylsucc_synt	PF00709.21
14081	1564557	Archaea_76	Ribosomal_L15e	PF00827.17
14082	1564705	Archaea_76	AdoHcyase	PF05221.17
14083	1564924	Archaea_76	tRNA-synt_1c	PF00749.21
14084	1565213	Archaea_76	Ribosomal_S2	PF00318.20
14085	1565594	Archaea_76	tRNA-synt_1c	PF00749.21
14086	1565696	Archaea_76	AdoHcyase	PF05221.17
14087	1565823	Archaea_76	AdoHcyase	PF05221.17
14088	1566180	Archaea_76	TIM	PF00121.18
14089	1567025	Archaea_76	HMG-CoA_red	PF00368.18
14090	1567103	Archaea_76	RNA_pol_Rpb6	PF01192.22
14091	1567224	Archaea_76	Ribosomal_S19	PF00203.21
14092	1567475	Archaea_76	NDK	PF00334.19
14093	1567720	Archaea_76	DUF357	PF04010.13
14094	1567725	Archaea_76	Diphthamide_syn	PF01866.17
14095	1567814	Archaea_76	RNase_HII	PF01351.18
14096	1567831	Archaea_76	tRNA-synt_1c	PF00749.21
14097	1568049	Archaea_76	Ribosomal_L23	PF00276.20
14098	1568050	Archaea_76	Ribosomal_L4	PF00573.22
14099	1568051	Archaea_76	Ribosomal_L3	PF00297.22
14100	1568149	Archaea_76	Ribosomal_L3	PF00297.22
14101	1568150	Archaea_76	Ribosomal_L4	PF00573.22
14102	1568151	Archaea_76	Ribosomal_L23	PF00276.20
14103	1568153	Archaea_76	Ribosomal_S19	PF00203.21
14104	1568155	Archaea_76	Ribosomal_L22	PF00237.19
14105	1568157	Archaea_76	Ribosomal_L16	PF00252.18
14106	1568158	Archaea_76	Ribosomal_L29	PF00831.23
14107	1568159	Archaea_76	Ribosomal_S17	PF00366.20
14108	1568160	Archaea_76	Ribosomal_L14	PF00238.19
14109	1568163	Archaea_76	Ribosomal_S8	PF00410.19
14110	1568164	Archaea_76	Ribosomal_L6	PF00347.23
14111	1568167	Archaea_76	SecY	PF00344.20
14112	1568169	Archaea_76	Ribosomal_S13	PF00416.22
14113	1568170	Archaea_76	Ribosomal_S11	PF00411.19
14114	1568172	Archaea_76	Ribosomal_L13	PF00572.18
14115	1568173	Archaea_76	Ribosomal_S9	PF00380.19
14116	1568175	Archaea_76	Ribosom_S12_S23	PF00164.25
14117	1568176	Archaea_76	Ribosomal_S7	PF00177.21
14118	1568510	Archaea_76	tRNA-synt_1c	PF00749.21
14119	1568763	Archaea_76	Ribosomal_S8	PF00410.19
14120	1568767	Archaea_76	Ribosomal_L14	PF00238.19
14121	1569104	Archaea_76	Ribosomal_L3	PF00297.22
14122	1569192	Archaea_76	RNA_pol_Rpb6	PF01192.22
14123	1569292	Archaea_76	Ribosomal_S9	PF00380.19
14124	1569708	Archaea_76	tRNA-synt_His	PF13393.6
